id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated
56157577,TweetRewards,TwitRewards788,1,44,361,0,0,http://t.co/worRVhF1iZ,en,,Twitter,,,,http://pbs.twimg.com/profile_images/310167404/tewtygv_normal.jpg,,1.0,https://pbs.twimg.com/profile_background_images/22865787/tweetr33.jpg,000000,https://pbs.twimg.com/profile_images/310167404/tewtygv_normal.jpg,87BC44,,E0FF92,http://pbs.twimg.com/profile_background_images/22865787/tweetr33.jpg,9AE4E8,0000FF,,,,,,,Get your prize today. Thank you for being a member of Twitter.,,,Sun Jul 12 18:37:52 +0000 2009,2009-07-12 20:37:52,2016-03-15 11:39:08,2016-03-15 11:39:08
56157076,TweetRewards,TwitRewards851,1,56,369,0,0,http://t.co/37iRFZYrIC,en,,Twitter,,,,http://pbs.twimg.com/profile_images/310167268/eew_normal.jpg,,1.0,https://pbs.twimg.com/profile_background_images/22865757/twr44.jpg,000000,https://pbs.twimg.com/profile_images/310167268/eew_normal.jpg,87BC44,,E0FF92,http://pbs.twimg.com/profile_background_images/22865757/twr44.jpg,9AE4E8,0000FF,,,,,,,Get your prize today. Thank you for being a member of Twitter.,,,Sun Jul 12 18:35:57 +0000 2009,2009-07-12 20:35:57,2016-03-15 11:39:08,2016-03-15 11:39:08
56158032,TweetRewards,TwitRewards968,1,0,0,0,0,http://t.co/fDohyMVbQ3,en,,Twitter,,,,http://pbs.twimg.com/profile_images/310167495/twr44_normal.jpg,,1.0,https://pbs.twimg.com/profile_background_images/22865800/tewtygv.jpg,000000,https://pbs.twimg.com/profile_images/310167495/twr44_normal.jpg,87BC44,,E0FF92,http://pbs.twimg.com/profile_background_images/22865800/tewtygv.jpg,9AE4E8,0000FF,,,,,,,Get your prize today. Thank you for being a member of Twitter.,,,Sun Jul 12 18:39:46 +0000 2009,2009-07-12 20:39:46,2016-03-15 11:39:08,2016-03-15 11:39:08
56216432,Tweet-Rewards,T_Rewards792,1,57,345,0,0,http://t.co/84R23d7xw4,en,,Twitter,,,,http://pbs.twimg.com/profile_images/310709927/eew_normal.jpg,,1.0,https://pbs.twimg.com/profile_background_images/22932526/tewtygv.jpg,000000,https://pbs.twimg.com/profile_images/310709927/eew_normal.jpg,87BC44,,E0FF92,http://pbs.twimg.com/profile_background_images/22932526/tewtygv.jpg,9AE4E8,0000FF,,,,,,,Thanks for being a member of Twitter. Claim your prize.,,,Sun Jul 12 22:57:30 +0000 2009,2009-07-13 00:57:30,2016-03-15 11:39:08,2016-03-15 11:39:08
138667565,Debbie Jones,WeHire123,44282,39205,7152,0,103,http://t.co/wWvSUujwT4,en,Eastern Time (US & Canada),USA,1.0,,,http://pbs.twimg.com/profile_images/861823425/MsLady_Twitter_normal.jpg,,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/861823425/MsLady_Twitter_normal.jpg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,-14400.0,,,,,,We Are The #1 Job Placement Company In Urban America,,,Fri Apr 30 06:22:04 +0000 2010,2010-04-30 08:22:04,2016-03-15 11:39:08,2016-03-15 11:39:08
3302525926,Tweet Prizes,WinWin92147,41,0,0,0,0,http://t.co/5PTRKyXPET,en,,,1.0,,,http://pbs.twimg.com/profile_images/607416435917221888/ugc2QX7l_normal.jpg,https://pbs.twimg.com/profile_banners/3302525926/1433654343,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/607416435917221888/ugc2QX7l_normal.jpg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,Received an invitation code? Click the bitly link below:,,,Fri May 29 06:16:11 +0000 2015,2015-05-29 08:16:11,2016-03-15 11:39:08,2016-03-15 11:39:08
3168047107,California,Californiahired,2354,24,73,7,4,http://t.co/lGxZ0Tq4gs,en,Pacific Time (US & Canada),"California, USA",,,,http://pbs.twimg.com/profile_images/593325871966113793/IfFCYEHh_normal.png,https://pbs.twimg.com/profile_banners/3168047107/1430294899,1.0,https://pbs.twimg.com/profile_background_images/591176068490395648/nvNrXQNR.jpg,333333,https://pbs.twimg.com/profile_images/593325871966113793/IfFCYEHh_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591176068490395648/nvNrXQNR.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:33:36 +0000 2015,2015-04-23 01:33:36,2016-03-15 11:29:16,2016-03-15 11:29:16
2904943402,Health Jobs Florida,health_FL,15221,60,48,2,22,,en,,,1.0,,,http://pbs.twimg.com/profile_images/540452609673273344/enR0Siz__normal.jpeg,,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/540452609673273344/enR0Siz__normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,,,,Thu Dec 04 10:27:51 +0000 2014,2014-12-04 11:27:51,2016-03-15 11:29:14,2016-03-15 11:29:14
3238052845,Selena Vega SPHR,IT_Boston_jobs,6601,44,58,62,18,http://t.co/kLxn6XeuMU,en,Pacific Time (US & Canada),"Boston, MA",,,,http://pbs.twimg.com/profile_images/612981592231948288/YYco7cow_normal.png,https://pbs.twimg.com/profile_banners/3238052845/1434979836,,https://pbs.twimg.com/profile_background_images/608379423189028866/PlOYklwh.jpg,000000,https://pbs.twimg.com/profile_images/612981592231948288/YYco7cow_normal.png,000000,,000000,http://pbs.twimg.com/profile_background_images/608379423189028866/PlOYklwh.jpg,0000FF,0000FF,-25200.0,,,,,,Recruiter. Hunter. Fitness Advocate. Lover of caramel lattes & 6 inch heels :) #Recruitment |#Recruitments | #Recruiters |#Headhunter | #Hiring | #Jobs | #IT,,,Sat Jun 06 15:28:45 +0000 2015,2015-06-06 17:28:45,2016-03-15 11:29:16,2016-03-15 11:29:16
2786905275,Minnesota Recruiter,minnesota_job,26257,94,33,0,27,,en,,Minnesota,,,,http://pbs.twimg.com/profile_images/515798044663488512/wWXEBfii_normal.jpeg,https://pbs.twimg.com/profile_banners/2786905275/1411810839,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515798044663488512/wWXEBfii_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,9266CC,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Sat Sep 27 09:38:39 +0000 2014,2014-09-27 11:38:39,2016-03-15 11:29:16,2016-03-15 11:29:16
3167933976,Jobs in Connecticut,CT_Hires,12449,31,46,4,2,http://t.co/lGxZ0Tq4gs,en,Novosibirsk,"Connecticut, USA",,,,http://pbs.twimg.com/profile_images/592019848777072640/4kvR23qe_normal.png,https://pbs.twimg.com/profile_banners/3167933976/1429983518,1.0,https://pbs.twimg.com/profile_background_images/591175312026652672/goqZR2MP.jpg,333333,https://pbs.twimg.com/profile_images/592019848777072640/4kvR23qe_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175312026652672/goqZR2MP.jpg,0000FF,0000FF,21600.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 22:41:02 +0000 2015,2015-04-23 00:41:02,2016-03-15 11:29:14,2016-03-15 11:29:14
3167997842,Jobs in Mississippi,Mississippi_HR,10003,38,48,4,5,http://t.co/lGxZ0Tq4gs,en,Arizona,"Mississippi, USA",,,,http://pbs.twimg.com/profile_images/592609609065615360/Y0Do2gG3_normal.png,https://pbs.twimg.com/profile_banners/3167997842/1430124127,1.0,https://pbs.twimg.com/profile_background_images/591175789481037824/8z870GwI.jpg,333333,https://pbs.twimg.com/profile_images/592609609065615360/Y0Do2gG3_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175789481037824/8z870GwI.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:05:52 +0000 2015,2015-04-23 01:05:52,2016-03-15 11:29:17,2016-03-15 11:29:17
2700434262,Health Jobs,jobs_health,56071,72,101,9,32,http://t.co/FmkM4EltGz,en,,Worldwide,,,,http://pbs.twimg.com/profile_images/495504550824919040/2eoIxHAX_normal.jpeg,https://pbs.twimg.com/profile_banners/2700434262/1406972478,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/495504550824919040/2eoIxHAX_normal.jpeg,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0152A1,,,,,,,Follow this account for the latest Health jobs worldwide. Be the first to apply for the newest jobs. Search millions of jobs using http://t.co/MpL08f50hp,,,Sat Aug 02 09:36:39 +0000 2014,2014-08-02 11:36:39,2016-03-15 11:29:13,2016-03-15 11:29:13
3167950890,Rhode Island jobs,Rhode_Island_HR,10350,37,52,9,1,http://t.co/lGxZ0Tq4gs,en,Mountain Time (US & Canada),"Rhode Island, USA",,,,http://pbs.twimg.com/profile_images/592673157296816130/jcVCUFX__normal.png,https://pbs.twimg.com/profile_banners/3167950890/1430139277,1.0,https://pbs.twimg.com/profile_background_images/591175985157910528/407xzmwG.jpg,333333,https://pbs.twimg.com/profile_images/592673157296816130/jcVCUFX__normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591175985157910528/407xzmwG.jpg,0000FF,0000FF,-21600.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:11:12 +0000 2015,2015-04-23 01:11:12,2016-03-15 11:29:14,2016-03-15 11:29:14
2814045171,Michigan Jobs,Hiring_Michigan,46986,23,8,3,9,http://t.co/mhPrExgBGO,en,,Michigan USA,1.0,,,http://pbs.twimg.com/profile_images/519486320909893633/BgqE6Ww9_normal.jpeg,https://pbs.twimg.com/profile_banners/2814045171/1412690173,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519486320909893633/BgqE6Ww9_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Michigan. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Tue Oct 07 13:55:18 +0000 2014,2014-10-07 15:55:18,2016-03-15 11:29:16,2016-03-15 11:29:16
2766017341,Oracle Jobs,oracle_jobs_USA,14602,34,35,0,9,,en,,Worldwide,,,,http://pbs.twimg.com/profile_images/503856395096031232/X-rRCxmT_normal.png,https://pbs.twimg.com/profile_banners/2766017341/1408963722,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/503856395096031232/X-rRCxmT_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,0151A1,,,,,,,Oracle Jobs - Follow this account for ORACLE job tweets,,,Mon Aug 25 10:47:12 +0000 2014,2014-08-25 12:47:12,2016-03-15 11:29:17,2016-03-15 11:29:17
3168026330,New York Jobs,NY_hire,11673,31,92,14,13,http://t.co/lGxZ0Tq4gs,en,Central Time (US & Canada),"New York, NY",,,,http://pbs.twimg.com/profile_images/593704089990602752/cVvzWD8z_normal.png,https://pbs.twimg.com/profile_banners/3168026330/1430385111,1.0,https://pbs.twimg.com/profile_background_images/591176385630109697/IQwfGh-f.jpg,333333,https://pbs.twimg.com/profile_images/593704089990602752/cVvzWD8z_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591176385630109697/IQwfGh-f.jpg,0000FF,0000FF,-18000.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 23:56:00 +0000 2015,2015-04-23 01:56:00,2016-03-15 11:29:14,2016-03-15 11:29:14
2580591968,ITPennsylvania,ITPennsylvania,22003,111,37,7,38,http://t.co/kLxn6Xf2Cs,en,,"Pennsylvania, USA",,,,http://pbs.twimg.com/profile_images/480367307881852928/65Ro0-Ds_normal.png,https://pbs.twimg.com/profile_banners/2580591968/1404731091,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480367307881852928/65Ro0-Ds_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Pennsylvania from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Sat Jun 21 15:10:33 +0000 2014,2014-06-21 17:10:33,2016-03-15 11:29:17,2016-03-15 11:29:17
2752657045,Denver IT Jobs,IT_Denver,1149,23,41,0,10,http://t.co/PTidvfxonC,en,,"Denver, CO",,,,http://pbs.twimg.com/profile_images/502509747346501632/H5WFwpYF_normal.png,https://pbs.twimg.com/profile_banners/2752657045/1408642718,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/502509747346501632/H5WFwpYF_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Denver from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xw5Es,,,Thu Aug 21 17:23:17 +0000 2014,2014-08-21 19:23:17,2016-03-15 11:29:17,2016-03-15 11:29:17
3231948901,Accountant Jobs,Hire_accountant,1856,15,37,1,4,http://t.co/lGxZ0Tq4gs,en,Pacific Time (US & Canada),United States,,,,http://pbs.twimg.com/profile_images/611204008812912640/lfVOWOf5_normal.png,https://pbs.twimg.com/profile_banners/3231948901/1434557354,1.0,https://pbs.twimg.com/profile_background_images/608377750462840833/RXDDUxiY.jpg,000000,https://pbs.twimg.com/profile_images/611204008812912640/lfVOWOf5_normal.png,000000,1.0,000000,http://pbs.twimg.com/profile_background_images/608377750462840833/RXDDUxiY.jpg,0000FF,0000FF,-25200.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Sun May 31 18:55:14 +0000 2015,2015-05-31 20:55:14,2016-03-15 11:29:16,2016-03-15 11:29:16
2813968377,Iowa Jobs,Hiring_Iowa,8996,9,8,1,2,http://t.co/mhPrExgBGO,en,,Iowa USA,1.0,,,http://pbs.twimg.com/profile_images/519480333431885825/BNxsseR3_normal.jpeg,https://pbs.twimg.com/profile_banners/2813968377/1412688751,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519480333431885825/BNxsseR3_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,See who is hiring in Iowa. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Tue Oct 07 13:31:25 +0000 2014,2014-10-07 15:31:25,2016-03-15 11:29:16,2016-03-15 11:29:16
2881189474,Health Jobs Alabama,HealthJobsAL,3454,18,13,0,7,http://t.co/uUM0yyrSvq,en,London,Alabama,1.0,,,http://pbs.twimg.com/profile_images/534365944940748801/Md3BOp5B_normal.jpeg,https://pbs.twimg.com/profile_banners/2881189474/1422176791,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/534365944940748801/Md3BOp5B_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,0.0,,,,,,Follow this account for the Newest Health jobs in Alabama. Be the first to apply ! #jobs #hiring #medical #nurse #healthcare #job,,,Mon Nov 17 15:21:01 +0000 2014,2014-11-17 16:21:01,2016-03-15 11:29:17,2016-03-15 11:29:17
2577279787,IT Jobs California,ITCalifornia,10241,66,114,6,13,http://t.co/kLxn6Xf2Cs,en,Central America,California,,,,http://pbs.twimg.com/profile_images/479689341099188224/dequ6Og6_normal.png,https://pbs.twimg.com/profile_banners/2577279787/1404399188,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/479689341099188224/dequ6Og6_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0152A1,-21600.0,,,,,,Follow this account for geo-targeted IT job tweets in California from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Thu Jun 19 18:11:15 +0000 2014,2014-06-19 20:11:15,2016-03-15 11:29:13,2016-03-15 11:29:13
2786943825,Ohio Recruiter,Ohio_Recruiting,38561,135,68,0,44,,en,,"Columbus, Ohio",,,,http://pbs.twimg.com/profile_images/515811551375155200/_YKrmVcD_normal.jpeg,https://pbs.twimg.com/profile_banners/2786943825/1411813845,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/515811551375155200/_YKrmVcD_normal.jpeg,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,"IT Hiring, posting job opportunities. Open networker, follow and add me to your network! Now Hiring all IT positions",,,Sat Sep 27 10:29:18 +0000 2014,2014-09-27 12:29:18,2016-03-15 11:29:14,2016-03-15 11:29:14
3165882797,Jobs in Chicago,Chicago_HR,5504,60,48,7,6,http://t.co/lGxZ0Tq4gs,en,,Chicago,,,,http://pbs.twimg.com/profile_images/587917329121550336/SRYeFhfR_normal.png,https://pbs.twimg.com/profile_banners/3165882797/1429005366,,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/587917329121550336/SRYeFhfR_normal.png,000000,,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Tue Apr 14 09:53:24 +0000 2015,2015-04-14 11:53:24,2016-03-15 11:29:14,2016-03-15 11:29:14
2813750889,California Jobs,Hire_California,58870,72,31,5,59,http://t.co/mhPrExgBGO,en,Central America,California USA,1.0,,,http://pbs.twimg.com/profile_images/519467787563978753/12iNe-mB_normal.jpeg,https://pbs.twimg.com/profile_banners/2813750889/1412685765,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/519467787563978753/12iNe-mB_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,-21600.0,,,,,,See who is hiring in California. Be the first to see the latest jobs. Search millions of jobs using http://t.co/IluOVBITYU,,,Tue Oct 07 12:41:30 +0000 2014,2014-10-07 14:41:30,2016-03-15 11:29:17,2016-03-15 11:29:17
2645498262,Java Jobs,java_jobs_usa,14088,166,76,6,64,http://t.co/kLxn6Xf2Cs,en,,Worldwide,,,,http://pbs.twimg.com/profile_images/488684546515144704/9VSDI_Sh_normal.png,https://pbs.twimg.com/profile_banners/2645498262/1405346462,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/488684546515144704/9VSDI_Sh_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for JAVA job tweets from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Mon Jul 14 13:58:59 +0000 2014,2014-07-14 15:58:59,2016-03-15 11:29:17,2016-03-15 11:29:17
2578989331,IT Jobs Connecticut,ITconnecticut,1745,10,22,1,9,http://t.co/kLxn6Xf2Cs,en,,Connecticut,,,,http://pbs.twimg.com/profile_images/480059055335956480/JnNdrRho_normal.png,https://pbs.twimg.com/profile_banners/2578989331/1404399305,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480059055335956480/JnNdrRho_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Connecticut from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Fri Jun 20 17:02:20 +0000 2014,2014-06-20 19:02:20,2016-03-15 11:29:16,2016-03-15 11:29:16
3167927868,Dallas Jobs,Dallas_hire,11504,41,52,0,12,http://t.co/lGxZ0Tq4gs,en,Mountain Time (US & Canada),"Dallas, TX",,,,http://pbs.twimg.com/profile_images/593724945420652544/J_qYWJvZ_normal.png,https://pbs.twimg.com/profile_banners/3167927868/1430390057,1.0,https://pbs.twimg.com/profile_background_images/591177966266126336/iJg-0EkG.jpg,333333,https://pbs.twimg.com/profile_images/593724945420652544/J_qYWJvZ_normal.png,C0DEED,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/591177966266126336/iJg-0EkG.jpg,0000FF,0000FF,-21600.0,,,,,,✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring,,,Wed Apr 22 22:29:22 +0000 2015,2015-04-23 00:29:22,2016-03-15 11:29:16,2016-03-15 11:29:16
2580232604,IT Jobs Montana,ITjobsMontana,6930,93,130,1,29,http://t.co/kLxn6Xf2Cs,en,,"Montana, USA",,,,http://pbs.twimg.com/profile_images/480297082519949312/fgU0Hgve_normal.png,https://pbs.twimg.com/profile_banners/2580232604/1404637432,,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/480297082519949312/fgU0Hgve_normal.png,FFFFFF,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,FFFFFF,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Montana from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Sat Jun 21 10:31:33 +0000 2014,2014-06-21 12:31:33,2016-03-15 11:29:17,2016-03-15 11:29:17
2577525055,IT Jobs Indiana,ITJobsIndiana,16091,182,72,0,70,http://t.co/kLxn6Xf2Cs,en,,"Indiana, USA",,,,http://pbs.twimg.com/profile_images/479739083262926848/kcvWyo17_normal.png,https://pbs.twimg.com/profile_banners/2577525055/1404410783,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/479739083262926848/kcvWyo17_normal.png,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0151A1,,,,,,,Follow this account for geo-targeted IT job tweets in Indiana from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs,,,Thu Jun 19 21:33:04 +0000 2014,2014-06-19 23:33:04,2016-03-15 11:29:16,2016-03-15 11:29:16
