id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated
22578323,TMJ-ORL Media Jobs,tmj_orl_media,20,246,177,0,12,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Orlando, FL",,,1.0,http://pbs.twimg.com/profile_images/676452290937524224/UvqmhynL_normal.jpg,https://pbs.twimg.com/profile_banners/22578323/1450113770,1,https://pbs.twimg.com/profile_background_images/315541238/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676452290937524224/UvqmhynL_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315541238/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted TV/Film/Video/Radio job tweets in Orlando, FL. Need help? Tweet us at @CareerArc!",,,Tue Mar 03 03:28:52 +0000 2009,2009-03-03 04:28:52,2016-03-15 13:49:00,2016-03-15 13:49:00
22635533,TMJ-SAC Util Jobs,tmj_sac_util,2,302,291,0,5,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Sacramento, CA",,,1.0,http://pbs.twimg.com/profile_images/676512486711922688/qzCnxCk4_normal.jpg,https://pbs.twimg.com/profile_banners/22635533/1450128122,1,https://pbs.twimg.com/profile_background_images/315540881/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676512486711922688/qzCnxCk4_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315540881/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Utilities job tweets in Sacramento, CA. Need help? Tweet us at @CareerArc!",,,Tue Mar 03 15:38:43 +0000 2009,2009-03-03 16:38:43,2016-03-15 13:49:00,2016-03-15 13:49:00
22663627,TMJ-KAN Util Jobs,tmj_kan_util,2,307,290,0,3,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Kansas City, MO",,,1.0,http://pbs.twimg.com/profile_images/676643618916970497/Jlq7o3IC_normal.jpg,https://pbs.twimg.com/profile_banners/22663627/1450159386,1,https://pbs.twimg.com/profile_background_images/315540113/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676643618916970497/Jlq7o3IC_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315540113/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Utilities job tweets in Kansas City, MO. Need help? Tweet us at @CareerArc!",,,Tue Mar 03 19:25:39 +0000 2009,2009-03-03 20:25:39,2016-03-15 13:49:00,2016-03-15 13:49:00
22726923,TMJ-ORF IT Jobs,tmj_orf_it,55,356,325,0,32,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676759094804418561/vtGCaJW2_normal.jpg,https://pbs.twimg.com/profile_banners/22726923/1450186918,1,https://pbs.twimg.com/profile_background_images/315958150/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676759094804418561/vtGCaJW2_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315958150/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Software Dev. - General/IT job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:27:47 +0000 2009,2009-03-04 04:27:47,2016-03-15 13:49:00,2016-03-15 13:49:00
22727181,TMJ-ORF Bank Jobs,tmj_orf_banking,5,340,316,0,4,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676774357255884800/WcLbS92X_normal.jpg,https://pbs.twimg.com/profile_banners/22727181/1450190556,1,https://pbs.twimg.com/profile_background_images/315539378/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676774357255884800/WcLbS92X_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539378/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Banking job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:30:08 +0000 2009,2009-03-04 04:30:08,2016-03-15 13:49:00,2016-03-15 13:49:00
22727451,TMJ-ORF Sales Jobs,tmj_orf_sales,43,363,308,0,35,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676764300745150464/Y73YmVjm_normal.jpg,https://pbs.twimg.com/profile_banners/22727451/1450188159,1,https://pbs.twimg.com/profile_background_images/315539458/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676764300745150464/Y73YmVjm_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539458/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Sales job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:32:31 +0000 2009,2009-03-04 04:32:31,2016-03-15 13:49:00,2016-03-15 13:49:00
22727640,TM-ORF Health Jobs,tmj_orf_health,204,370,303,0,41,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/671378824366456832/l5JZd19J_normal.jpg,https://pbs.twimg.com/profile_banners/22727640/1448904161,1,https://pbs.twimg.com/profile_background_images/315539423/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/671378824366456832/l5JZd19J_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539423/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Healthcare job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:34:29 +0000 2009,2009-03-04 04:34:29,2016-03-15 13:49:00,2016-03-15 13:49:00
22727886,TMJ-ORF Manuf Jobs,tmj_orf_manuf,40,222,201,0,10,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676769207665602560/YmBymg4Y_normal.jpg,https://pbs.twimg.com/profile_banners/22727886/1450189329,1,https://pbs.twimg.com/profile_background_images/315539395/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676769207665602560/YmBymg4Y_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539395/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Manufacturing job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:36:50 +0000 2009,2009-03-04 04:36:50,2016-03-15 13:49:00,2016-03-15 13:49:00
22728115,TMJ-ORF Util Jobs,tmj_orf_util,3,296,290,0,3,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676779087726178305/to2aWXA-_normal.jpg,https://pbs.twimg.com/profile_banners/22728115/1450191684,1,https://pbs.twimg.com/profile_background_images/315539366/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676779087726178305/to2aWXA-_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539366/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Utilities job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:38:54 +0000 2009,2009-03-04 04:38:54,2016-03-15 13:49:00,2016-03-15 13:49:00
22728442,TMJ-ORF Constr Jobs,tmj_orf_constru,15,186,171,0,10,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676784137093574656/7fF_ewYn_normal.jpg,https://pbs.twimg.com/profile_banners/22728442/1450192888,1,https://pbs.twimg.com/profile_background_images/315539342/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676784137093574656/7fF_ewYn_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539342/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Construction job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:41:53 +0000 2009,2009-03-04 04:41:53,2016-03-15 13:49:00,2016-03-15 13:49:00
22728691,TMJ-ORF Govern Jobs,tmj_orf_govern,7,323,280,0,5,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676789416250118144/yqTxT1JR_normal.jpg,https://pbs.twimg.com/profile_banners/22728691/1450194147,1,https://pbs.twimg.com/profile_background_images/315539311/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676789416250118144/yqTxT1JR_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539311/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Government job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:44:17 +0000 2009,2009-03-04 04:44:17,2016-03-15 13:49:00,2016-03-15 13:49:00
22728906,TMJ- ORF Educ. Jobs,tmj_orf_edu,19,272,234,0,19,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676794798162898944/_9uWyyf9_normal.jpg,https://pbs.twimg.com/profile_banners/22728906/1450195430,1,https://pbs.twimg.com/profile_background_images/315539296/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676794798162898944/_9uWyyf9_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539296/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Education/Teaching job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:46:11 +0000 2009,2009-03-04 04:46:11,2016-03-15 13:49:00,2016-03-15 13:49:00
22729091,TMJ-ORF Nursing Jobs,tmj_orf_nursing,92,372,302,0,22,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676809776030855168/nBm9SmEz_normal.jpg,https://pbs.twimg.com/profile_banners/22729091/1450199001,1,https://pbs.twimg.com/profile_background_images/315539224/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676809776030855168/nBm9SmEz_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539224/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Healthcare-Nursing job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:48:09 +0000 2009,2009-03-04 04:48:09,2016-03-15 13:49:00,2016-03-15 13:49:00
22729338,TMJ-ORF Advert. Jobs,tmj_orf_adv,8,271,192,0,59,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676804193756155904/h1hW3sNb_normal.jpg,https://pbs.twimg.com/profile_banners/22729338/1450197670,1,https://pbs.twimg.com/profile_background_images/315539252/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676804193756155904/h1hW3sNb_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539252/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Marketing/Ad/PR job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:50:28 +0000 2009,2009-03-04 04:50:28,2016-03-15 13:49:00,2016-03-15 13:49:00
22729851,TMJ-ORF Legal Jobs,tmj_orf_legal,4,302,289,0,3,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676799300593057792/9_OqSw06_normal.jpg,https://pbs.twimg.com/profile_banners/22729851/1450196504,1,https://pbs.twimg.com/profile_background_images/315539281/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676799300593057792/9_OqSw06_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539281/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Legal/Paralegal job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:55:15 +0000 2009,2009-03-04 04:55:15,2016-03-15 13:49:00,2016-03-15 13:49:00
22729996,TMJ-ORF IT PM Jobs,tmj_orf_itpm,3,225,197,0,2,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676814356911230977/aKlnAjjP_normal.jpg,https://pbs.twimg.com/profile_banners/22729996/1450200093,1,https://pbs.twimg.com/profile_background_images/315539181/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676814356911230977/aKlnAjjP_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539181/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted IT-PM/BA job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:56:52 +0000 2009,2009-03-04 04:56:52,2016-03-15 13:49:00,2016-03-15 13:49:00
22730174,TMJ-ORF IT QA Jobs,tmj_orf_itqa,5,196,189,0,2,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676819259360542721/q-RvQqHF_normal.jpg,https://pbs.twimg.com/profile_banners/22730174/1450201262,1,https://pbs.twimg.com/profile_background_images/315539138/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676819259360542721/q-RvQqHF_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539138/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted IT-QA job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 03:58:37 +0000 2009,2009-03-04 04:58:37,2016-03-15 13:49:00,2016-03-15 13:49:00
22730342,TMJ-ORF HRTA Jobs,tmj_orf_hrta,382,353,291,0,43,https://t.co/DByWt4njnT,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/668524867386372096/Dq8XDHU4_normal.jpg,https://pbs.twimg.com/profile_banners/22730342/1448223725,1,https://pbs.twimg.com/profile_background_images/315539200/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/668524867386372096/Dq8XDHU4_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539200/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 04:00:19 +0000 2009,2009-03-04 05:00:19,2016-03-15 13:49:00,2016-03-15 13:49:00
22730529,TMJ-ORF Media Jobs,tmj_orf_media,1,196,177,0,2,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/676824879748935680/jtPdDSnY_normal.jpg,https://pbs.twimg.com/profile_banners/22730529/1450202602,1,https://pbs.twimg.com/profile_background_images/315539121/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/676824879748935680/jtPdDSnY_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315539121/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted TV/Film/Video/Radio job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 04:02:14 +0000 2009,2009-03-04 05:02:14,2016-03-15 13:49:00,2016-03-15 13:49:00
22737230,TMJ-COB IT-Java Jobs,tmj_cob_itjava1,6,212,191,0,12,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Boulder, CO",,,,http://pbs.twimg.com/profile_images/694818131009613824/GTLXfGTP_normal.jpg,https://pbs.twimg.com/profile_banners/22737230/1454492528,1,https://pbs.twimg.com/profile_background_images/315432397/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/694818131009613824/GTLXfGTP_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315432397/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Software Dev. - Java & Open Source job tweets in Boulder, CO. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 05:13:45 +0000 2009,2009-03-04 06:13:45,2016-03-15 13:49:00,2016-03-15 13:49:00
22759829,TMJ-CAE Labor Jobs,tmj_cae_labor,60,336,294,0,15,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Columbia, SC",,,1.0,http://pbs.twimg.com/profile_images/695794712297377792/9Z9N1qEv_normal.jpg,https://pbs.twimg.com/profile_banners/22759829/1454725363,1,https://pbs.twimg.com/profile_background_images/315426641/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/695794712297377792/9Z9N1qEv_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315426641/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted General Labor job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 11:45:35 +0000 2009,2009-03-04 12:45:35,2016-03-15 13:49:00,2016-03-15 13:49:00
22776429,TMJ-ORL Labor Jobs,tmj_orl_labor,40,310,290,0,11,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Orlando, FL",,,1.0,http://pbs.twimg.com/profile_images/677086265410387968/dfCQ6zix_normal.jpg,https://pbs.twimg.com/profile_banners/22776429/1450264921,1,https://pbs.twimg.com/profile_background_images/315537556/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/677086265410387968/dfCQ6zix_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315537556/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted General Labor job tweets in Orlando, FL. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 14:12:28 +0000 2009,2009-03-04 15:12:28,2016-03-15 13:49:00,2016-03-15 13:49:00
22779528,TMJ-ORF Labor Jobs,tmj_orf_labor,12,300,290,0,4,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/677146878765457408/yce8Dwvv_normal.jpg,https://pbs.twimg.com/profile_banners/22779528/1450279373,1,https://pbs.twimg.com/profile_background_images/315537269/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/677146878765457408/yce8Dwvv_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315537269/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted General Labor job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 14:34:39 +0000 2009,2009-03-04 15:34:39,2016-03-15 13:49:00,2016-03-15 13:49:00
22819641,TMJ-BUF Util Jobs,tmj_buf_util,1,289,289,0,1,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Buffalo, NY",,,1.0,http://pbs.twimg.com/profile_images/677242330429046784/sK0odezP_normal.jpg,https://pbs.twimg.com/profile_banners/22819641/1450302130,1,https://pbs.twimg.com/profile_background_images/315536698/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/677242330429046784/sK0odezP_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315536698/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Utilities job tweets in Buffalo, NY. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 19:24:55 +0000 2009,2009-03-04 20:24:55,2016-03-15 13:49:00,2016-03-15 13:49:00
22826212,TMJ-ORL Writing Job,tmj_orl_writing,1,288,186,0,17,https://t.co/DByWt4njnT,en,Eastern Time (US & Canada),"Orlando, FL",,,1.0,http://pbs.twimg.com/profile_images/677629644472983552/S96xrx5p_normal.jpg,https://pbs.twimg.com/profile_banners/22826212/1450394474,1,https://pbs.twimg.com/profile_background_images/315534844/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/677629644472983552/S96xrx5p_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315534844/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Writing/Editing job tweets in Orlando, FL. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 20:11:17 +0000 2009,2009-03-04 21:11:17,2016-03-15 13:49:00,2016-03-15 13:49:00
22828425,TMJ-ORF Writing Job,tmj_orf_writing,2,227,186,0,6,https://t.co/DByWt4njnT,en,Eastern Time (US & Canada),"Norfolk area, VA",,,1.0,http://pbs.twimg.com/profile_images/677700201004560384/HGC-mby3_normal.jpg,https://pbs.twimg.com/profile_banners/22828425/1450411296,1,https://pbs.twimg.com/profile_background_images/315534529/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/677700201004560384/HGC-mby3_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315534529/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Writing/Editing job tweets in Norfolk area, VA. Need help? Tweet us at @CareerArc!",,,Wed Mar 04 20:27:26 +0000 2009,2009-03-04 21:27:26,2016-03-15 13:49:00,2016-03-15 13:49:00
22866925,TMJ-MI Mgmt. Jobs,tmj_mi_mgmt,413,327,246,0,33,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Michigan,,,1.0,http://pbs.twimg.com/profile_images/695497838541713408/Y6KdwhPs_normal.jpg,https://pbs.twimg.com/profile_banners/22866925/1454654583,1,https://pbs.twimg.com/profile_background_images/315427982/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/695497838541713408/Y6KdwhPs_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315427982/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Michigan Non-Metro. Need help? Tweet us at @CareerArc!,,,Thu Mar 05 02:31:43 +0000 2009,2009-03-05 03:31:43,2016-03-15 13:49:00,2016-03-15 13:49:00
